Time,control_1,control_2,control_3,control_4
00:00:30.805112,-0.00636932841075467,0.00887198735306515,-0.000450638276061676,0.174285709857941
00:00:30.810084,-0.00316744151067536,0.00793828403377998,-0.00048076067140679,0.174285709857941
00:00:30.815055,-0.00416955394571352,0.00952606264429834,-0.000582235313446914,0.174285709857941
00:00:30.820026,-0.00406808333617354,0.00915943049573919,-0.000670031380470897,0.174285709857941
00:00:30.824997,-0.00453110868384459,0.00895991761712497,-0.000755718909297607,0.174285709857941
00:00:30.829968,-0.00387214701678804,0.00919064899514964,-0.000774054736718102,0.174285709857941
00:00:30.834939,-0.00511280536085094,0.00999548945850668,-0.000905643946202524,0.174285709857941
00:00:30.839911,-0.0049515016073,0.00895675627755496,-0.0010018779724937,0.174285709857941
00:00:30.844881,-0.00499083232002133,0.0089296940494223,-0.000999665923404368,0.174285709857941
00:00:30.849852,-0.00560193634977466,0.010303901444084,-0.00100310785465015,0.174285709857941
00:00:30.854824,-0.00479398723466364,0.00883555999025674,-0.000808012254457211,0.174285709857941
00:00:30.859794,-0.00544033484897362,0.00886669787049115,-0.000474431886032026,0.174285709857941
00:00:30.864765,-0.00344584128078135,0.0103613309091293,-0.000377313424422549,0.174285709857941
00:00:30.869737,-0.00377518754832043,0.0100432866545086,-0.000419831307392378,0.174285709857941
00:00:30.874707,-0.00452644496929745,0.00866338947344604,-0.000503859759211479,0.174285709857941
00:00:30.879679,-0.00387263744289271,0.0102689721502521,-0.000600410467221259,0.174285709857941
00:00:30.884650,-0.00548439058385371,0.0100777855710427,-0.000689071188912254,0.174285709857941
00:00:30.889621,-0.00545320045600801,0.00827257008078114,-0.000266972420432249,0.174285709857941
00:00:30.894593,-0.00475570961952721,0.0103969627490128,9.99755255842049e-05,0.174285709857941
00:00:30.899564,-0.00539199199701577,0.0107046221387911,2.63232437778356e-05,0.174285709857941
00:00:30.904536,-0.00460192878864061,0.00849068221382862,-0.000529876366823713,0.174285709857941
00:00:30.909506,-0.00800201323123065,0.00949302496333625,-0.00128475272979328,0.174285709857941
00:00:30.914477,-0.0067801597565341,0.0108558403558214,-0.00184069470244358,0.174285709857941
00:00:30.919448,-0.00632255202840275,0.0103086273806795,-0.00211594628792268,0.174285709857941
00:00:30.924419,-0.00497198853948284,0.00848248267096047,-0.00177113458668983,0.174285709857941
00:00:30.929390,-0.0046972666578268,0.0104174798302604,-0.00149375663580261,0.174285709857941
00:00:30.934361,-0.00602561052851745,0.0112811785910537,-0.00139466366421727,0.174285709857941
00:00:30.939331,-0.00644582969206636,0.0081436270456225,-0.00133662936575821,0.174285709857941
00:00:30.944302,-0.0010032828008973,0.0102168558680287,-0.0012032504305424,0.174285709857941
00:00:30.949273,-0.00347701811395521,0.0115270054538171,-0.00124546169431865,0.174285709857941
00:00:30.954244,-0.00375961682000185,0.00874303500979492,-0.000248894711017545,0.174285709857941
00:00:30.959216,-0.0024262148409882,0.0109779109382459,0.000887704153625229,0.174285709857941
00:00:30.964186,-0.00399973387896208,0.0136977527410528,0.000183493585539867,0.174285709857941
00:00:30.969157,-0.00130615669835609,0.00843483925510772,-0.000320094263696766,0.174285709857941
00:00:30.974129,-0.00462087117716497,0.00730548842742174,-0.000299962033055333,0.174285709857941
00:00:30.979100,-0.00989758972346469,0.0158248086221488,-0.000978699466044765,0.174285709857941
00:00:30.984072,0.00230578398159733,0.0104821275701074,-0.000707675547010082,0.174285709857941
00:00:30.989042,-0.00589568195770557,0.00586458945637147,0.000803784156644156,0.174285709857941
00:00:30.994013,-0.0144706965874207,0.0155028651886257,0.000239135242606191,0.174285709857941
00:00:30.998985,0.00382827330910786,0.0139886931381401,-0.000927262932921908,0.174285709857941
00:00:31.003955,-0.0098007683128122,0.0045048661375175,-0.00117409772702348,0.174285709857941
00:00:31.008926,-0.0127733939466203,0.0143621760131196,-0.00148687259534668,0.174285709857941
00:00:31.013898,-0.000151278826967085,0.013168493681197,-0.001066131717909,0.174285709857941
00:00:31.018868,-0.00995947186630239,0.00907470865878615,-0.0010815806840018,0.178370988267542
00:00:31.023840,-0.00722733003390458,0.0116867674989175,-0.00157178829512863,0.180714294314384
00:00:31.028811,-0.00280462774559983,0.00976181978265843,-0.00231212772524337,0.180714294314384
00:00:31.033781,-0.0141604507351492,0.00791971679317378,-0.00335572382987839,0.180714294314384
00:00:31.038753,0.00281217875247165,0.014322281873092,-0.0021693012459704,0.18469150271629
00:00:31.043724,-0.0022511399932844,0.00973130135964022,-0.0018492739041404,0.190357148647308
00:00:31.048694,-0.0117252192251808,0.0077899920369035,-0.00214546916039056,0.190357148647308
00:00:31.053666,0.000627253240983944,0.0149025389453584,-0.00245522088161413,0.190357148647308
00:00:31.058637,-0.0112866954275802,0.00207921438486886,-0.00218836137693064,0.190357148647308
00:00:31.063608,-0.00395593941490449,0.0128566905814344,-0.00167017051564285,0.195119080801247
00:00:31.068580,0.00251805354702631,0.0191235271134604,-0.00142021244969503,0.197857141494751
00:00:31.073550,-0.00921084632434691,0.00284526675264238,-0.000981366086044838,0.197857141494751
00:00:31.078522,-0.00813788482080891,0.0189160944310407,-0.00147530944925109,0.197857141494751
00:00:31.083493,-0.00621562970604563,0.0107074996223143,-0.0014273693827643,0.200140276625248
00:00:31.088463,-0.00449937377322088,0.00848700682161367,-0.000691616985404578,0.206428572535515
00:00:31.093434,-0.00228873847662119,0.0235608023848362,-0.000842038982568352,0.206428572535515
00:00:31.098405,-0.00450080331065209,0.00321855311642669,-0.000564634783493969,0.206428572535515
00:00:31.103376,-0.0111474579267043,0.0166946859954255,-0.000569755445224027,0.206428572535515
00:00:31.108347,-0.00581218113307992,0.0121750707614481,-0.000855605840114427,0.208363015819211
00:00:31.113320,-0.00807446075089497,0.0133766330199428,-0.000253960303821672,0.212857142090797
00:00:31.118289,-0.0071311971395719,0.0135325166091365,-0.000995793691377218,0.212857142090797
00:00:31.123260,-0.0036363972304385,0.00844392921881478,-0.000805278141849616,0.212857142090797
00:00:31.128231,-0.0163580155424288,0.0124434858313,-0.00151859215615804,0.212857142090797
00:00:31.133203,0.00060026867025555,0.0118393559284772,-0.0014860916934492,0.223571419715881
00:00:31.138173,-0.0106051434461041,0.0219102881871174,-0.00127417213279703,0.223571419715881
00:00:31.143145,-0.00515723128323565,0.011126045650545,-0.00217747824255038,0.223571419715881
00:00:31.148116,-0.00689801428656994,0.0125701922880841,-0.00172915647982645,0.223571419715881
00:00:31.153087,-0.0043879547118441,0.0139774333593521,-0.00288499875595909,0.223571419715881
00:00:31.158059,-0.0015128774483377,0.0126322256271411,-0.00192299686897462,0.231071442365646
00:00:31.163029,-0.0131728729727317,0.0144887623016019,-0.00328001899677994,0.231071442365646
00:00:31.168001,-0.00156690283390385,0.0105241832707239,-0.00220378764483454,0.231071442365646
00:00:31.172972,-0.00755591639127862,0.0122867133435916,-0.00341262395463532,0.231751140886558
00:00:31.177942,-0.00262191914310349,0.00983379344980542,-0.00270377905592563,0.232142865657806
00:00:31.182914,-0.00638329394713513,0.0126419302755243,-0.00297659425421971,0.232142865657806
00:00:31.187885,-0.00636120766031248,0.0148368395845474,-0.00208160075797608,0.232142865657806
00:00:31.192855,-0.00536637095134584,0.0104466593375421,-0.00278261867572031,0.232142865657806
00:00:31.197827,-0.00869991785790323,0.0107413067680745,-0.00273036480847088,0.232142865657806
00:00:31.202798,-0.00828489607360539,0.0107792703005677,-0.00219289660811422,0.232142865657806
00:00:31.207769,-0.00407331707615379,0.0150900535803945,-0.00190548172010062,0.232142865657806
00:00:31.212740,-0.00739316715186782,0.0108410015565637,-0.00216140873272134,0.232142865657806
00:00:31.217711,-0.00594431861997346,0.0127970508931106,-0.00252637523195169,0.232142865657806
00:00:31.222682,-0.0100181415209169,0.0120122632286066,-0.00192220221514545,0.232142865657806
00:00:31.227654,-0.000830146968840872,0.0191920357526146,-0.001808615071394,0.232142865657806
00:00:31.232623,-0.00639869167797893,0.0121782615132969,-0.0029184551253453,0.232142865657806
00:00:31.237594,-0.0109814203928299,0.00580368654951094,-0.0034684582126666,0.232142865657806
00:00:31.242567,-0.00664445704068155,0.0108420547819336,-0.00308285646769485,0.232142865657806
00:00:31.247538,-0.00259544817726279,0.0217761352751338,-0.00414508514851741,0.232142865657806
00:00:31.252508,-0.0109415301661385,0.0109758195509705,-0.00506169526625916,0.232142865657806
00:00:31.257479,-0.00762539480108412,0.0114037654632491,-0.00600013833476486,0.232142865657806
00:00:31.262450,-0.006231141272914,0.0202627956807214,-0.00555860355396465,0.232142865657806
00:00:31.267421,-0.00943374542603077,0.0190074564469831,-0.00663756544273487,0.232142865657806
00:00:31.272393,-0.00554276895286015,0.00625565847187729,-0.00751711454815699,0.232142865657806
00:00:31.277363,-0.0112365887819943,0.0121570482028612,-0.0077350751707834,0.232142865657806
00:00:31.282334,0.0026602335574639,0.0183257414829183,-0.00672550371257214,0.232142865657806
00:00:31.287306,-0.00806955519956275,0.0170856955507312,-0.00836207293367135,0.232142865657806
00:00:31.292276,-0.00505825165205913,0.00647730957437244,-0.00800814410295684,0.232142865657806
00:00:31.297247,-0.00831323559963358,0.0121741078307789,-0.0071278791092094,0.232142865657806
00:00:31.302219,0.000718441242027471,0.0205365366284952,-0.00628180752081382,0.232142865657806
00:00:31.307189,-0.00546308625214814,0.010001484147865,-0.00698038284272333,0.232142865657806
00:00:31.312162,-0.0139373041989148,0.00728969948229753,-0.0060129927943423,0.232142865657806
00:00:31.317132,-0.000741947473636074,0.0223454294262496,-0.00369923427209492,0.232142865657806
00:00:31.322103,-0.000530579346737777,0.018594643243033,-0.0040775173784016,0.232142865657806
00:00:31.327076,-0.00266001447875975,0.00567973995695261,-0.00392292610645063,0.232142865657806
00:00:31.332045,-0.0137157493168738,0.00881109260090201,-0.00289171704033477,0.232142865657806
00:00:31.337016,-0.00470906401465365,0.0197188292040076,-0.0013207292397225,0.232142865657806
00:00:31.341988,-0.0103020008608395,0.0187330823681455,-0.00202350220421932,0.232142865657806
00:00:31.346958,-0.00587521586435771,0.00824823684304509,-0.00227836221643897,0.232142865657806
00:00:31.351930,-0.0224550039578915,0.0195268963943998,-0.000544402077974307,0.232142865657806
00:00:31.356901,-0.00752872506907714,0.0215165157192763,-0.000610445696665724,0.232142865657806
00:00:31.361872,-0.00147916411096143,0.0104148655230879,-0.00151456264865098,0.232142865657806
00:00:31.366844,-0.0123652080251367,0.012594926239973,-0.00143957144784223,0.232142865657806
00:00:31.371814,-0.0134464482872318,0.0190704890514125,0.000111255106664451,0.232142865657806
00:00:31.376785,-0.00596525948077285,0.0212393494026531,-0.000965293059183022,0.232142865657806
00:00:31.381755,0.00816722588325965,0.011532241691963,-0.000920873492461101,0.232142865657806
00:00:31.386726,-0.0201820127533455,0.0154803687396524,-0.000833608204890875,0.232142865657806
00:00:31.391698,-0.00531768105882373,0.0204122944778952,-0.000132614698787798,0.232142865657806
00:00:31.396668,0.00713852077033123,0.016099562290707,-0.00148625365466537,0.232142865657806
00:00:31.401641,-0.00796225249868524,0.0118762371925277,-0.00205524136221013,0.232142865657806
00:00:31.406611,-0.0099002117631818,0.0169020889224064,-0.00175030040404887,0.232142865657806
00:00:31.411584,-0.0137998508489137,0.0147056469351305,-0.00202028896726752,0.232142865657806
00:00:31.416554,0.00870879692146451,0.0127897747796487,-0.00307470407897729,0.236462849968948
00:00:31.421524,-0.0191678696090269,0.023425866625334,-0.0030505587226778,0.248214289546013
00:00:31.426495,-0.0094578155983105,0.0142858555924766,-0.00273179119030029,0.248214289546013
00:00:31.431467,-0.00152161317086655,0.0124715509429573,-0.00319731938547903,0.248214289546013
00:00:31.436437,-0.0037580063524104,0.0196996776262242,-0.00342726079377552,0.248214289546013
00:00:31.441411,-0.0109284218359593,0.0168920277314914,-0.0034926714530834,0.254518509072709
00:00:31.446380,-0.0184725742977761,0.00820456189309682,-0.00300526420310377,0.262142866849899
00:00:31.451350,0.00310580334342599,0.0136177158897501,-0.00352364263149795,0.262142866849899
00:00:31.456322,-0.0108471695696446,0.0195237450259682,-0.00328225913695401,0.262142866849899
00:00:31.461293,-0.0140786931628534,0.0146796282919061,-0.00429110744740838,0.262142866849899
00:00:31.466263,-0.00608760922734412,0.0076497484047375,-0.00333710638442349,0.282499998807907
00:00:31.471236,0.000582403193843477,0.0275912479684844,-0.00368337876989897,0.282499998807907
00:00:31.476206,-0.0145736591234609,0.0171955942490218,-0.00370984385764108,0.282499998807907
00:00:31.481176,-0.0187678826808269,0.000493914089070632,-0.00364100542069086,0.282499998807907
00:00:31.486149,0.000610446575351726,0.0167273889518099,-0.00348848032580312,0.287040217975837
00:00:31.491119,-0.00313389620322911,0.0258326264194694,-0.00365421318850187,0.297500014305115
00:00:31.496091,-0.0165245388921663,0.0205396187838772,-0.0047272411037748,0.297500014305115
00:00:31.501062,-0.00438145807083986,0.00532816043291248,-0.00403464741312552,0.297500014305115
00:00:31.506032,0.00503540291973111,0.0254375214098293,-0.00347665631270743,0.297500014305115
00:00:31.511004,-0.0177091927284886,0.0223226808161362,-0.0050272894375123,0.31035715341568
00:00:31.515975,-0.00828461937631733,0.0107962127221362,-0.00474316295026875,0.31035715341568
00:00:31.520947,0.0114634610971934,0.0132675782740154,-0.00341400104539348,0.31035715341568
00:00:31.525917,-0.0148455661610562,0.0255640347450744,-0.00522842090429847,0.31035715341568
00:00:31.530888,-0.0288100756548662,0.0100495641401225,-0.00596943624550807,0.31035715341568
00:00:31.535858,0.0147116289401252,0.00942817951379321,-0.00413596184797506,0.31571426987648
00:00:31.540835,-4.8819935277266e-05,0.036428090363997,-0.00548775080735788,0.31571426987648
00:00:31.545800,-0.0321570809714429,0.0100467687474202,-0.00658636104681744,0.31571426987648
00:00:31.550778,-0.00115492038064039,0.0118478525096086,-0.00455196309789311,0.316396757036743
00:00:31.555742,0.0169140652475394,0.0254065567056549,-0.00540824193903918,0.316785722970963
00:00:31.560713,-0.0369847796421815,0.0167690856973001,-0.00665811068573681,0.316785722970963
00:00:31.565684,-0.00306673434426522,0.00895044193014786,-0.00442039307178958,0.316785722970963
00:00:31.570655,0.0193768768629121,0.0174043930869129,-0.00498789706292092,0.316785722970963
00:00:31.575627,-0.0348738578440852,0.0136154043281283,-0.00682051889436921,0.316785722970963
00:00:31.580598,-0.0109681306617063,0.0153426753036179,-0.00466716031342128,0.317857176065445
00:00:31.585569,0.0242052180157701,0.016689419204997,-0.00494559431999577,0.317857176065445
00:00:31.590541,-0.0187981857147104,0.0108584829646111,-0.00599865980110986,0.317857176065445
00:00:31.595511,-0.0143464435697051,0.014380879808651,-0.00394855187195984,0.323975925584394
00:00:31.600483,0.0284380357539349,0.0116322105845479,-0.00425049370876474,0.327500015497208
00:00:31.605454,-0.0213484983989231,0.011411071866661,-0.00547128832135077,0.327500015497208
00:00:31.610424,-0.0223553118026252,0.0207513986014654,-0.00370867538201634,0.327500015497208
00:00:31.615396,0.0122827333659485,0.0269222667165126,-0.00393984904774134,0.327500015497208
00:00:31.620367,-0.0232058819662208,0.0114843927638044,-0.00516639346083036,0.341107636530316
00:00:31.625337,-0.0282269937360755,0.0182932805913808,-0.0029086468960518,0.348928570747375
00:00:31.630309,0.0137310056612223,0.0144905810965705,-0.00348736730083862,0.348928570747375
00:00:31.635280,-0.0180496246193424,0.0171988363128395,-0.00429751670716704,0.348928570747375
00:00:31.640251,-0.0280165551555747,0.0202056229110051,-0.00280102709979705,0.350221072120964
00:00:31.645222,0.0052334437236249,0.00556397999239658,-0.00377995644040604,0.353214293718338
00:00:31.650193,-0.0286121886993582,0.0129686668717297,-0.0041594024135768,0.353214293718338
00:00:31.655165,-0.0214375664778891,0.0278664444861957,-0.00339336720320271,0.353214293718338
00:00:31.660136,0.00920064028993687,-0.0114654986962981,-0.00477691490292262,0.353214293718338
00:00:31.665107,-0.01453550438028,0.0216804165737929,-0.00459626161058319,0.353214293718338
